ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.2010964413693053,1.511707024063526,-0.09516457396367528,0.3761493587461343,0.2611913199628058,4.048143997246905,0.7960107419924185,-0.3787174292427848,-1.0877696318408514,0
-1.2134355834757873,-1.0931634476762084,-1.4541632941958318,1.3581821639444402,0.690092211944403,0.4747853907479352,-0.9263816382480748,0.07855295263744617,-0.5590581508733179,0
0.5436587612907278,-0.4174279811667264,0.3790284410641652,-2.1525892961789608,0.7990473201729797,-1.37375064651821,-0.6507762947454276,-0.05755829069932542,-0.8463723283297796,0
0.050514776244581235,-0.7025660379085789,0.9857239059925974,-1.50643543448811,-0.014799206837658466,1.2334809018485602,0.08551330119686244,-0.5445015442981791,0.4380363064708259,0
-0.42222186199871464,-0.6354469872312045,0.36996358763874265,0.31857407021976825,-1.9427322116065036,-0.6147650248230195,0.4445538839349587,0.013636032150744902,2.052485082620469,0
-0.02547354645713591,-0.1991218114380188,-0.19798200516097628,-0.20364411185192322,-0.014799206837658466,-1.3781531388263262,-1.2676293592016288,-1.254359682704964,1.2473076147820386,1
-0.9661582737900292,-0.7488406892784142,-0.6367901933939895,0.10182778572783915,1.5024562841342142,-0.08795511327314189,-0.7467877805637663,1.2621337861949378,-0.6414779674588584,1
0.39221905444438493,1.3116650628396491,-0.7627455496172877,1.1407444150201498,1.102096930838331,-0.010750397894611699,1.087966925452101,0.013636032150744902,0.09858814909819304,1
-0.44630797886708024,-0.6972916059220534,-0.27337977565254007,0.17322961409654103,-0.3249489620924809,-0.42738406228544135,1.2604028951756143,-1.2723355180545843,-1.6607335418717348,1
-0.15389236389950894,0.10364546109145481,0.4885071557848588,0.1370296880885454,0.571199275942044,-0.3547584107619641,2.3747891654975355,-0.9432355017685542,-0.19424028062659837,1
-0.05613518082159638,-1.3199579736968001,-0.18529207762362768,-2.8264876391527918,-0.06517865637501026,0.4200017076210985,0.3629177999963622,0.20691606489617467,-0.3101037963686143,1
-0.7819987702673579,-2.5822533347775223,-0.7528255282111488,-0.14040993163624835,0.39441420762342605,-1.8390528333694245,-0.3095324332814616,0.4938317247278322,0.28470099232115975,1
0.30785280085698874,-0.12783065415531342,1.876797633207798,-0.31962057600495,-1.1889486764412809,0.28600333191068594,-0.3715850136585417,-0.4844674822887634,0.23253299286272666,1
-0.02547354645713591,1.1161738997656503,1.6682891632693968,1.8182097052358404,2.808840699558122,-1.0956417102384062,0.710625588600661,-0.3382750134785471,1.131629778718527,1
-1.1903207434964775,-1.6292908617563489,-2.4278290655416965,0.8093281766664863,-0.014799206837658466,0.8760175448481607,0.2689799675549493,-0.4014336836941596,-0.4034315303969598,1
1.3363121488356042,0.942613100994192,1.4074848944703633,-0.9786183519525461,-2.8378363131020508,-0.05618773891256709,0.6187011520616098,1.663917572353772,-0.3338876508333402,1
-0.7675825583841475,-1.3592106000575321,-1.1015091695952695,0.4876310729391766,0.23301435741003398,0.5558229728704049,0.4355036950673197,-0.553314276077139,-0.22230559212358383,1
-0.5981067401254724,-0.028177753323122952,-0.3060142990243108,1.2574090199520087,0.2563328507890804,-0.008689790871127895,0.8850629835797483,1.186406094944314,0.29448020227519534,1
1.352978358064226,1.5288394878242735,0.6781882068591096,-0.9301654846751318,-0.687015501574906,0.10135073912426411,2.0730935654821976,-1.4116416187494096,-0.30299555896414265,1
0.04302252084083826,0.4299122155046977,-0.5141284623247335,0.11539449770557886,-0.8845554365933647,-1.5092565625805552,-0.3655042689255849,-0.13803893133759995,-1.2849570495256488,1
-0.5729854279600849,0.3741071243353326,-1.1251436396208458,0.9083417002299895,-0.014799206837658466,-1.2480911860466897,-0.31380967109425534,-2.0946262227611396,-2.980110918499962,1
0.48079168564057867,0.7749109211844488,2.1066668448790207,-0.6167245889073876,-0.8655266278612095,1.701669553948021,-0.7654737022773116,-0.9416816952876345,0.8141362156412618,1
0.051606874521693644,1.2906179811798297,-0.8332867192245681,0.9378676375743109,3.24602924623538,-0.7482328496946675,0.20605580725531775,-0.8411261917020755,-1.7082635784395972,1
-1.7009403811310848,-1.8910629255761489,0.05775210347129524,0.6757145781555872,1.9296413862064818,-0.6682813691841226,-0.9142594583923531,0.16741225643432817,-1.128191280387362,1
-0.6088392289459302,-1.1132020710275088,-0.054928770090922445,0.594536334564628,-1.6925936777468982,1.0340949584350811,-0.9899531994789579,2.1302489246877,-1.3006189617147885,1
-1.0258871785861836,-1.2956445695286416,-0.8485495842026954,0.5618199432200239,-0.014799206837658466,-0.4721437055952798,-0.025520489146835947,0.580162436360729,-0.6946699153214115,1
-0.02547354645713591,-1.1034127461988363,0.5186901346717713,0.04090415446237077,-0.31871693804609214,-0.6630421497996019,-0.8555200246883291,-0.5870613966561979,1.499485613597304,1
0.07550211513214983,0.40498091960680477,0.33028560006566865,-0.27242571684509265,-0.014799206837658466,0.93526412324126,0.5453038179302553,0.5875263344665971,-0.014019872872328852,1
-0.02547354645713591,-1.0784474068409762,-0.9205695896596947,0.8070623332266742,1.3049885861282156,-1.0153338515009152,0.279267417510354,0.5814205152243884,0.22398355147672785,1
-0.056973705211940916,0.8989864937459939,-0.4944252891714549,0.07997627465956857,1.2247292511706818,1.2498273585714144,-0.15047094715046103,1.3592200906406275,1.5605704321993574,1
-0.8595985764677506,-1.353419687400067,0.38843034671204274,0.4750247166086909,-0.5601687924535833,0.8408168704485042,0.10935677811614289,0.6955001851918979,-0.6790263138205227,1
0.25171341938910724,0.4586143182125414,-0.22933061985612316,0.07330146308009143,-0.014799206837658466,1.218141570245036,-0.15320348365616687,-1.0468702249416335,-0.1870143923139408,1
-1.8364995899417282,-1.5857862570785162,-0.5280840198894521,1.1221321897364707,-0.014799206837658466,-0.29616899731248564,-0.17207523875851544,-0.6607039016844135,-1.200464420622481,1
-0.3208931278295706,-0.6611920582671035,-0.046378294575174575,-0.34175816969489237,-0.6828467422670584,2.8630165291836627,-1.5783151478287072,0.15345243285081028,-0.47969715859872414,1
-0.14743329195593724,1.1206499527347407,0.0672455000580764,-0.31286594518446,0.9545934908436073,-0.17040142874917663,0.7985122139864337,-0.24414562417273158,0.4354874838855126,1
-0.02547354645713591,-0.5961205539953609,-0.2883351658180337,0.5293361242844145,2.180479956152349,-1.8514206471438996,0.7331732997489864,-2.083039978803938,-0.10074648817464854,1
-0.1934750762136628,0.028304962756226626,0.05858047970795509,-1.235330469795346,1.8366477456341816,-0.04607105765088547,0.49329022094493824,-1.1715436318354147,0.698843633998152,1
1.011117102192522,1.4730825266841165,-0.8850491052855826,0.20951119251671088,-0.4880473160324242,0.920429492114726,1.192317771238522,-0.5734522420288678,-1.3169574900473262,1
-0.02547354645713591,-2.5306215132706966,-1.3767357999606782,-0.49603070296432517,0.5725001229425807,-0.1344702577516689,1.6299145335776997,-2.748154975483183,-0.22980785326953462,1
0.8183779054437306,1.4050223911668387,-1.060571660449688,-1.2594704179999212,1.0430581161417065,1.6774303663552816,0.2826928907129815,-0.29227520421326025,-0.2761402217984265,1
-0.02547354645713591,-1.1737868659797552,-0.9469772039131392,-0.6244090490480165,-0.014799206837658466,-1.6885969494601771,-0.3362648953971308,-0.3773391396930174,1.411938556371305,1
-0.1040514676307086,-1.1582581443963778,1.0451463360960638,-0.0905228768391394,-0.014799206837658466,1.3049137266026356,-0.8473622226201146,-0.4064628890086852,-0.5464846232244952,1
-0.9778572804679865,-1.1324829581619227,0.6010663200761277,-0.1285978824806023,-0.13008562684135502,-1.3410693419568138,-0.20363714973572825,-1.9072258447776855,-1.2299028794304099,1
-0.3175161471247564,1.070618346848129,0.5026349053333079,1.5513497413001551,2.3419059040677013,0.21173491481563883,0.4190981115545347,-0.3198377128959532,-0.6660251168378307,1
-1.4442491213564448,-1.3127812584723308,-0.21634346780356553,1.1771822679728887,1.5900201853818539,-0.09744768282421097,-0.7416970292599506,0.12558290654365487,-0.12316981453686784,1
-0.7899361848580875,-0.36430216338630395,2.148188472203101,-0.050825654117284465,-0.045613632488202716,1.6978335140880259,2.307496400768287,-0.47999053353142257,-0.08532357788865058,1
-0.02547354645713591,1.098084049548413,-0.7004557199926829,-0.47813200006535284,-0.5629688671453175,-0.7496266442399827,-1.176673900143145,-0.4279846021130754,0.9483833575211572,1
-0.8694672664285349,-1.2174209739463833,-0.7234863791303531,0.812812485971709,-0.014799206837658466,1.7993501071063103,0.9866362910855598,0.5070681906124359,-1.9008234597565181,1
-1.3842010588162563,-1.2760910895948143,0.11559602672445322,0.4027983221338579,2.4672056882633444,0.7935438693386291,1.0410446838638714,0.19667274659986214,1.1509963973043236,1
-0.6195841560327685,-0.3218026292773308,1.7415336141054822,0.7066745108794146,-0.014799206837658466,-0.185882946475381,0.5674978742391563,1.1748130147563116,-0.6274052421557161,1
-0.5000971933633394,-0.8806087269959156,-0.6444374741646058,0.6151680384758095,-0.5870299872461223,-0.6644268727207808,2.298339074359002,1.5639003675751029,-0.7830961146596499,1
0.3649976406280414,-0.08236187683544134,-0.17137354435013435,-0.29563568637822685,-0.014799206837658466,-0.39115244555129347,0.010404332884775025,-1.706683252084293,1.843007982438972,1
-0.8790996770537092,0.12274768893486421,0.3823359527592095,1.3569185492764133,-0.014799206837658466,1.2291267337681895,-1.091241522895545,-0.7817564546093967,1.4002650229621143,1
-0.42365174617639473,-0.5122647105726384,-1.5995014600674666,-0.5846443117592087,1.2081762352686432,-0.49081179866917024,0.347540013621672,0.5444752915474694,3.000131265978946,1
-0.02547354645713591,-0.5107690595385422,2.9173619938978272,0.6159958593826924,-0.014799206837658466,1.5179158216356763,-0.14659908485141715,-0.5192739267331553,-0.36038254750931487,1
-0.10460142997171934,-0.0015238068147394339,1.9660810589892768,0.8664834781528248,-0.4489982774881062,0.7585440797657576,0.12482378721847873,-1.5635751991591422,0.6818623541257884,1
-0.3571916725288149,0.5035064630309686,-0.31687080913239146,0.5293722225086128,-0.014799206837658466,-0.022361654804512642,-0.5133308402212271,-1.0668686671258718,0.28647374916597224,1
-0.46329766856109705,-0.320408219754816,-0.5424720439383234,0.13123353095166193,-0.09619220130262687,-1.2346977260345766,-0.7965084689878434,-1.1902587141778274,-0.4131913485636881,1
-0.6626328356798417,-1.0878036593229143,-0.9270066563954238,0.26566025258614945,0.9153833727092702,0.2938085427865837,1.341701866112274,-0.12791822137585238,-2.296517068337491,1
-0.48629377315239075,0.35995793556640215,0.152052565709023,1.1865475004698638,-0.014799206837658466,-1.1089912716485892,-0.03357785183868693,0.013636032150744902,-0.4233074420294505,1
-0.545455149813792,-0.1876450539669006,-0.8408453924710426,1.6503439298961806,1.810946132862155,0.27673148238207457,0.6869534390446436,0.5091412493883137,0.8276047534804325,1
-0.02547354645713591,-1.0682719450543678,0.16597351033373536,0.8027044089969771,-0.014799206837658466,0.2794501984422432,-0.13565199289328717,0.2409544457160763,-0.4697974839128921,1
0.2855122212377183,0.02925634731696389,0.5320151364292965,0.04811454452614076,-1.763114404821985,-0.627409534731769,-0.3476943360721646,0.20189107146215687,-0.1881923849890759,1
0.3817289329084909,0.264584134801836,-0.4810774580961787,0.021771659708197652,-0.7418183165483522,-0.6885644633906602,0.9680099150228448,-2.1237768022416987,-0.023687713613989737,1
1.3766514576239675,2.0518677374967105,1.8704836116723458,0.32352246529529627,-1.6229120033564495,0.13684178031952524,1.20959089549143,0.5140358951959388,1.9312417895733907,1
0.657191687331417,0.8667439962372278,-1.7262377847018744,0.6410323836957539,2.361665183099061,-0.807400535532174,-0.5680930840527327,0.43193214656874623,0.025214107499772733,1
0.15152604773127573,-1.4384903488897474,-0.6937951463206244,-0.3614890480701466,-1.593739505102834,-0.7214337635074946,0.13244572316190723,-0.2392907748101796,0.9031079877460759,1
0.7841898339250045,-0.15485491385998829,-0.6321151248844963,-0.16321877430378107,-0.014799206837658466,-0.8820363852394103,0.2716954212792715,-0.1896738218205018,-2.2788260596787113,1
0.6395288635709919,1.4525011501693297,0.9755273462712362,0.374117756441807,-0.7089675443609059,-1.4388342673671086,2.52644925024457,-0.3062629690687692,-0.7045185586514677,1
1.4822946224079954,1.2085049611621983,-1.0446564945368446,-0.8448726673121909,-1.5861843316773345,-1.1914402587585013,-0.5066708965406415,-0.684298951957555,-0.5130978770106749,1
0.14554150442949892,0.6157608286216898,-0.34607395906944327,0.34509646069093014,0.702031673389754,-0.513664994192913,-0.03669162528166129,-0.8304671514411022,-0.43548916405115884,1
-1.502738939740556,-2.491444469599656,1.2369229021677928,0.22162233336177173,0.8769848254667173,1.3252793063178978,0.5643358823566674,-1.3166338478824184,1.4142254273723374,1
-1.5725542303825626,-1.3101996829256959,0.08707873896175568,-0.17724818364397626,-0.014799206837658466,1.1945187352036313,0.45365607599642194,1.2507417951693431,-1.9160198068476286,1
-1.3149176960674078,-2.566574253551657,-1.2233573027890075,-0.8090042508912876,1.5390114006237967,-1.3732591717347555,-0.393781642570759,0.93557721819968,0.6969341002946675,1
-1.4884952928306372,-1.1270513671231295,1.8956053454919388,0.788392978362143,1.170247744067402,0.270329021178727,0.7665984985423465,-0.4581744436304186,-0.9470355581406528,1
1.619200258772342,0.8653340927841338,-0.07232939292663712,-1.0832311595766724,-2.9315886097095865,0.06691962708278729,0.44967284615695274,-0.911595837208195,0.11770365373643185,1
-0.05012213583528346,0.7018501649474195,0.45602050449189124,-0.5315687370914224,1.7054733089152945,0.7067633857387107,1.588334214811888,-1.2396405112839104,0.4702289863940909,1
0.8503029644884222,2.0030297919198627,-0.08226812485471195,-0.028640101235854306,0.462593856049529,1.3932031944920031,1.0278225135792194,0.376490561647981,0.23965818853004378,1
-0.2932577302598703,-0.22679888059906148,1.238672248428538,-0.20897042685032574,0.00665435901427648,-1.1092896118356974,0.12753440257887225,0.09116004355636602,0.7630904932379862,1
-0.02547354645713591,0.36000387238714626,-0.4766365612812031,1.1422818898278593,0.4872000409923603,-1.8307306032777264,-1.232481400600994,-0.8979810604850335,2.233738387387158,1
-0.21467797351364543,-0.1834908978446593,-0.1537132018252714,-0.2139293013405459,-0.014799206837658466,0.7227119419382765,-1.3605381277230875,1.286691479033791,-1.5672862716437814,1
1.0577516057790595,-0.2960261685758765,-0.9496746278855295,-0.5264202168845191,-2.1929500859324813,-0.41452182048642183,-0.573619705818719,-0.840759226494421,-1.1476072327878832,1
1.850928907128682,1.7659627235604127,-1.0862646035266057,-0.7137765648795396,-1.1735766117329465,1.8541983664044799,-0.7920026786784217,0.9063383670081135,-1.4862372803950095,1
-1.1553252935528058,-0.32940237055478017,1.5982591035710416,1.5969152730968772,0.2733459757274313,-0.9731266342533436,-0.08480971181005577,0.013636032150744902,-0.4325922430743516,1
-1.000715656283492,0.35065494595321506,1.694886681357745,0.3216168158451642,1.9664591038100694,1.0547034725777256,-0.2327129172739011,1.201081082164384,-0.08505437744673479,1
1.0329350917904223,0.9827161182704433,1.2546019906692147,0.663413433679623,-0.014799206837658466,-1.2083230239841818,0.8595765199662442,0.013636032150744902,-0.3402674843358786,1
0.13102864979789577,-0.5509331547664318,0.6221563338171997,-0.6812534638882334,-0.5317825719589488,-0.3165397427115125,-0.18733570795875132,1.3143699620720193,-0.06018369085131448,1
0.6738663235276554,0.5611354919483744,0.5884184197508412,-0.4757902580698928,-2.217233807429389,0.7928953382397406,-0.5520946851642667,-0.06392837037703555,-0.8236624238477621,1
-0.02547354645713591,0.7878152911684108,-0.4114751585448575,0.67076225928993,-0.014799206837658466,-0.3805921797624646,-1.4538958519131304,0.8526912049087749,-0.3278747469045841,1
-0.501924853814812,-0.32515819371536653,0.44634072850047274,0.6804474530692958,-0.32626580664373284,0.8014593663892028,-1.0941797475758825,-0.9421360357336278,0.7618372547162192,1
-0.6176592836764847,0.417252300993992,1.8145764051374518,-0.22873779707195505,-0.014799206837658466,-2.5843622951604384,-0.6033674599810315,-1.6761882081610446,1.0887582191356804,1
-1.7286483237554588,-0.8101743542237724,0.9453113308937087,-0.0299272248875297,2.199709406156157,-0.5017710760392992,0.8391198577070801,0.2464466778595129,-0.9972857040150537,1
1.2773428952217396,0.28967071976460357,-0.7784400340018416,-2.5942203597860165,-1.3763962962324845,-0.24620095051648191,1.463529935702288,-0.04871715469993781,-2.7201261215528256,1
0.09292333883152344,-1.0136113768515698,-0.8878141951053744,0.14572750545551222,-0.26322846624006907,0.18956379426047798,-1.3580489383472714,1.4911915004833394,0.6351982404726033,1
-1.9294330842005238,-1.8701282842846676,0.8361534858707877,0.6687948305270737,0.4878198613747295,-0.2942386908434017,-0.5616037181172979,1.100689352267691,-0.22987148311806924,1
0.809555247162158,0.6139178373431496,0.17597820533068437,-0.8159945702406839,-0.0029837187187671515,0.305059446122147,-1.698256456862838,-1.6872182834332052,-0.7129330046930843,1
0.5572938168592363,0.7293995999301884,-0.8634198985951866,0.5781514746331663,-0.9257812531095697,-1.0782969513934704,1.2512371723413223,0.0381555711024891,0.1673460070629829,1
-1.5094448878202387,-1.538540588097308,-0.8108415829231453,1.7104649238792085,1.6342512338129305,0.4093827406726688,-1.160452813956965,-0.8953828574120036,0.9360517941797293,1
-1.2544018819360914,-1.3467885317443444,0.3167056535047803,-0.5139784239960888,1.5327135623163344,-1.4637360132892459,-0.511169576869631,-0.9375118343781293,-0.3475378891823811,1
-0.03871106017871171,-0.7980914000835916,-0.2104139807780365,-1.2041600930348009,1.2346613987372461,1.0711728497029387,0.36915005363934095,-0.11305079168502064,1.1955260622353612,1
-1.4506726229337283,-0.9021836529426813,-0.25181050493362467,0.5746545454210514,2.560969009504242,-0.9177630649639007,0.36639732212405657,0.1395856380917413,1.4217772204656127,1
1.7444559781573277,0.9156183902725299,0.9952509686232797,-0.17239577217643037,-0.014799206837658466,-1.830844258904931,-0.16812114537481163,0.18142590821451565,0.8299551051699737,1
0.179074377711462,-0.5966889699800175,-0.39585960506059337,0.003033152328805665,-1.5287696183769834,0.021353038976046006,0.14754692654752913,1.222343186080121,1.3009041713306597,1
-0.02547354645713591,1.3596283657879413,0.07329817071821984,0.1083783974885918,-0.014799206837658466,-1.3686229330311137,0.6408871805931053,-1.2854435258133963,-0.29679945328921703,1
-0.02547354645713591,-0.4483486459312097,0.07425901016806036,0.06241371434731073,-0.014799206837658466,1.1838430825751507,-0.997548600272017,0.6163844708359549,-0.8648917649001433,1
0.8051370117475463,0.3660764644687113,-0.2172939149070671,-0.5633501402535643,-2.7073019420812154,1.2605045229647087,0.03803538168689174,0.5439943818732169,0.7199989547041531,1
0.8443739692929256,1.0156109884940212,-0.7911552756880244,-0.04344932114161184,-0.014799206837658466,0.2567671808246195,-0.6318298289820209,0.7049891336520334,0.2072879660076981,1
-0.02547354645713591,-2.4832422722209655,-0.9508243976670896,1.80619505989085,2.9945600526238314,1.2101615412435667,-0.8767873242222858,0.300985647400906,-0.8624496390575631,1
0.06626683481058124,1.6382120704229075,0.047555994957409246,0.36352181811844514,-0.014799206837658466,0.4524326695457833,-1.923286638805825,0.8428884213141563,0.8406776866808733,1
-0.09042944591149901,-0.47306146420883194,-0.7506311425332677,0.011274116933520173,-0.22393138335865345,0.6765532018615267,1.8192231571228286,-0.3099271292421817,0.2719256481392239,1
-0.02547354645713591,1.8423530195680735,-0.940748612653342,-1.2878160020593057,-1.198099793210834,-0.5110470448343326,1.0419922316958743,-0.5107085214530145,0.016033942648588838,1
-0.12630557792130723,-0.5091148739284395,0.9932673491733724,-0.3430211561544091,-1.3482254255662245,-0.40479218144826695,-1.9905207797797435,-0.19748747643685113,-1.365377731658552,1
-0.16402226945207682,-0.5387547042341468,1.0775469133304743,0.518421744482225,-0.8598346994414936,-0.13745124068723552,1.5374502692311058,0.013636032150744902,-1.2114020774195382,1
0.7985794081852073,-0.025246132466788612,0.7200761322166068,-1.1018089314989907,-1.4493892115276361,2.0107735361809906,1.1464210000928219,0.2781381874499788,0.9694734360263726,1
1.2574272445454093,2.501919258799064,-0.005773375253428987,0.6212628404660826,0.012322878288100409,-0.4990650803446489,-1.657213814849887,0.013636032150744902,2.3774536570241622,1
0.19176775732097284,1.1684594994419342,1.0716005920024934,0.17263420676199942,-1.386305785452165,0.03152998948730361,2.382759343150489,1.3313192595729946,0.7473511501205791,1
-0.02547354645713591,-0.850500074986662,0.47157930210733834,1.205528811919339,2.5096275150423852,0.23685627380964763,-1.0915242150400133,-0.921546028260196,-0.0941468587303774,1
1.822343947376277,2.2287895144402334,-1.3481754044030092,0.5406518866475793,-0.9830531174163379,1.9031696015525297,-0.5207176348026958,-0.954772661943001,-0.6980665368880576,1
-0.15651741765060004,-0.3643056125951271,2.2121031317399944,-0.4184175981204182,-0.014799206837658466,-0.3484433177690789,-0.3381712432825552,0.1574843127544844,-0.7099308653316141,1
-0.11118973082443676,1.3907893526553006,-1.6253309847376427,0.58350252729454,2.961595956414444,0.7638396264507408,1.237078601693838,-1.33825095590295,0.47850870064327705,1
1.1754212106857878,0.27493231037413857,-1.0143361275451108,-0.265667632333928,-1.9404778367542421,-0.3331391281728996,1.3979880285682076,0.0986750378311759,0.0829332656521235,1
-0.538223904888663,1.23054098616386,0.47609889266770195,1.4164917287842607,-0.14125856972940426,0.5521037564916623,0.6248958776704109,0.15873480953856758,-1.6697766601314257,1
-0.4899630766288708,0.938817970982437,-0.6660777890909665,0.2812292574714788,2.1494318558176984,-0.8745983556722915,-1.3046300670424804,1.0201404935665153,1.2411890097050393,1
-0.7792992001227608,-0.13144059109021533,-0.31640935146367494,1.1779978099011958,1.84169519157961,0.40904769393260054,-1.3276210834200106,-0.9037352461564505,-0.47916374261936157,1
-0.17046458235593526,-0.7921377251480153,-0.9080256418830808,0.6307349487959774,-0.014799206837658466,1.4577830188904264,-0.2245569597874266,0.6861893216754513,-0.7438815883078345,1
0.1823614563505437,0.05473223680990583,1.5124366580172925,-1.1709748184712663,-0.9187595773254065,0.2715764080073872,-0.5733428886762686,-0.23238199841758156,0.3777163387659116,1
0.04886748417923231,-0.013609060788054263,0.049169539068576205,-0.297086461658071,-0.014799206837658466,0.7206609247216061,-0.5798246351406683,-0.5629802660518253,1.8284727728205428,1
-1.3503773025394838,-1.471470825902579,2.0126972257920754,0.8229501078336589,-0.014799206837658466,0.8970947814253797,0.1991181520783987,1.1318679968419587,-1.1697858618028614,1
1.0341594200892188,0.9670464903676583,0.8773739908630183,-0.7567501105658788,-2.115750921210392,1.133988423710967,0.5075440482108106,-0.8534905295942034,0.6699772097465824,1
0.7315500792688855,0.7250015204770689,0.22401769022464543,0.16542972749849139,0.7417508602726779,0.4405231593994472,-0.27823119323507295,2.344862112367171,1.259153415588492,1
1.4950071930483078,2.3620533041639264,1.9244722099277236,0.5835792572904532,-2.477206249193671,0.970300777384686,0.5127790991212485,-0.2592304878377015,-0.5346628036665438,1
-0.0357704994121135,0.20781000934476318,-1.1019761946321558,-0.17470636859560598,1.3059730199003907,0.11717708165942571,0.06712995552999972,0.11580158148788464,-0.14245181152446293,1
0.5165052261671006,1.611284302257488,-0.9831336166901607,0.7703813847751843,1.6472676088907376,0.2156124253955635,-0.9981766564382814,0.6493244260507948,0.38985169637084643,1
-0.29286607333952086,0.1838536628168053,-0.9014442846292441,1.030950634914894,0.20386092611129966,-1.6720390881018259,0.504793652724914,-0.12961336106218802,-0.05918356275754302,1
-0.21280206587015743,0.6133280517385754,1.1568903874813388,1.0113366667714514,0.27651357192329534,1.2389303675184353,1.8229584042815978,-0.37329103499424704,0.4913991287833132,1
0.11517677701570445,0.01864296083331476,0.8848775016652752,-0.39490704938210575,-0.014799206837658466,-1.284960447345859,-0.03930742055166412,-0.9990440474168926,1.0211839368417426,1
0.6235235685682353,0.453747923659108,0.5632073942822023,0.2454437183565153,-0.014799206837658466,2.6208457439181396,-0.10344417663192466,0.18943585972781768,-1.0328163814241924,1
0.36625225112471566,0.885886679926268,-0.8213677401637886,0.5435272392731492,0.6387070587093299,-1.0534385159084754,0.2145603650580709,-0.6667847859620556,-1.316469333821546,1
-0.6757314321966119,-0.4245053455632431,1.0615653210867964,0.3171266573476488,-0.41190647058757107,0.8940408822055192,-0.8728121760401544,0.9437676424293581,-2.4030341369530133,1
0.5539680963269014,2.2267373351899704,-0.7131350989045372,0.6641200212558136,-0.014799206837658466,0.8005026059240845,-2.1947360022612448,0.7670685683146797,-1.2415299390649999,1
-0.28259322332343895,-0.4252485539573942,-0.5914308735393623,-0.03220637397059911,0.616755765141288,0.10461192473104435,0.705358051100223,0.19056895078079952,0.0037862483310485795,1
-0.02547354645713591,0.36302448397599696,0.1689489779751038,-0.8351659247274433,-1.6224622980613352,0.4841592518553248,-2.5107291691596445,-0.5837551669174276,-0.9689466592333921,1
0.10123993153139131,-0.5113106355753945,-0.07975410062995394,-0.7944943903161578,-0.014799206837658466,0.11593338495487596,-0.7275844252846003,0.8236238152500461,-0.0006762591915848869,1
-0.02547354645713591,-0.05035865834848642,2.121264716125513,0.19011062717837351,-1.1975117090093015,1.1312934418359386,0.6213426569294817,0.36062239003883945,-1.078068744212492,1
-0.4398326748899694,-0.8979312606363565,-1.1176484177385662,0.3629384053371888,1.1808583221239248,-0.9090232727872614,1.767266754002483,0.020774676324384338,-1.3615055060093784,1
-1.3952856596510392,-1.806633660806095,-0.7953765468308696,0.2942455269984186,2.1116174499267237,0.35489525245996256,-0.012056528772119402,0.35366134631572177,0.6543499440448265,1
-0.02547354645713591,-0.13115950499661852,0.4313335072429998,-0.6351945618224273,-0.4062666604540869,1.0253180512807782,-0.10453834781496961,1.1357453367742267,-0.22760293966240341,1
0.7414576617139271,-0.03519421468529099,0.6160218341894861,-1.0802051350273068,-2.8192815656122368,1.2804663298992718,-0.5621937850371329,0.2272166294155634,-0.37640893587564617,1
-0.02547354645713591,0.19811359362167846,-0.5142147001848976,-0.011315697114915792,-0.6385332435493593,0.038172488717332864,1.1107553498285405,0.7724763630704911,-0.55076970652325,1
-1.22602928363494,-0.4452238342987897,-0.34202632109614334,1.1945209494356726,3.1300737572612167,-0.44786949288816486,-0.9618602132631576,-0.1637203103238266,0.12436787043698055,1
-0.11642221117565363,0.32100656805376776,-0.46378426133810646,-0.04691523437160438,-0.014799206837658466,2.175180732844247,-0.7588031330929909,-0.5220356343932132,0.6499099025393933,1
0.2669483267195704,0.5002786965504957,-0.608449582237857,-1.0651797892563077,0.9129634935681831,-0.8327445076529277,-2.46420947223735,-1.2527024463189047,1.3135164881430084,1
0.22006646518369632,1.9380802128311063,0.537973967293669,0.6031668904313394,0.7610985821578194,-0.6152936130021279,1.0771542515871961,2.223512586526583,-1.1384713204044685,1
-0.02547354645713591,-1.2606493849243894,0.9151267712707672,-0.8375471294795265,-2.2563601466911023,-1.4163178446366873,-0.11498107134019248,0.7055353163570506,0.18814015927487765,1
-0.02547354645713591,0.9110058900769945,-0.40478309617847535,-0.6924077484706014,0.6942452174973989,-0.733542262122859,-1.2140220319612047,-0.33284508139753133,-0.7179922147271558,1
-1.044117200983092,0.13208270929800295,-0.11322549913338459,1.708970393850416,1.5757724457977746,0.13780851972036212,0.20283848847081656,0.048348536978371055,-0.2705829997374108,1
0.2054459079292324,0.08519196138018266,-0.5512667487545783,-0.32841226680292107,1.5058843710965912,-0.851759784884269,0.8051990165163949,0.6011511835429065,0.055685336425680715,1
1.5270080645453445,3.6796828714450345,0.2833027904141849,0.30020337223272603,0.6519075323404409,0.6224996725088645,-0.6810237897725271,0.1390419850261457,0.8662884982578185,1
-0.25326482473516165,-0.840282820129808,-0.5517378053918507,-0.4620234985663065,-0.08117794633525081,-0.26325862710241493,-1.045189985436459,-0.9065942831723036,0.2725533970428576,1
-1.038645376727196,-0.4174864522701266,0.6163753003479808,1.5565744962146244,1.2429398833065475,2.109166455870162,-0.822252179997312,0.7909361724922902,0.6175922414942276,1
